"1","2","3","4","5","6","7","8","9","10","11","12"
360.037684139678,312.568451152803,297.428275490071,291.118879727162,238.212064762548,202.123819361438,189.842787902278,194.254423085762,192.662844525452,41.4794767711503,370.939384481379,-145.363479754526
340.64366352736,293.354290170112,304.8169619417,307.89637696447,259.731535616083,237.565782169507,231.940364165699,229.003858190409,227.217734215282,77.204444878261,390.779951107696,-123.480397903965
352.598890825494,265.477021461114,207.642668361186,195.785658507014,170.217136420403,181.620465313085,179.043812629068,207.46937620882,222.018540995975,49.4419652185164,361.678347429939,-140.013777974322
367.043446148021,272.085248566581,205.722070335247,198.217463991001,166.142197904064,154.193436934164,183.830736620189,244.293701255165,249.914351950086,65.5469481716738,363.696193430234,-130.849302089246
353.608134847173,245.186954560551,171.775111775811,162.146965039256,162.762889134644,178.0352520131,209.864348889764,249.425687988748,233.170414758396,38.6889067354431,348.575203574099,-140.884271910223
346.995459492872,275.98251204511,211.266663619914,197.841471626108,179.945191159183,177.734627764076,191.349802899681,204.068564929064,204.80988732155,33.362568630405,345.619425763302,-143.130885792559
383.308548781437,318.123327394257,264.409917496807,251.354552828157,274.513230464156,296.791488658278,258.513957120445,196.928143454736,207.296225668835,56.6611154271253,393.426318574257,-144.052919345432
369.72453680127,314.015162670466,265.765040710626,280.581536384813,330.434858885298,322.450024372473,309.754593672092,252.706999440594,245.388650957444,91.7360843759617,411.755177654887,-139.797911670776
358.494953519875,295.778526161482,246.10976697631,249.840873404274,277.360651537488,276.604365910431,241.300279934617,188.219288012829,181.855915106599,48.8847139430403,390.451312646939,-131.637801418779
343.953809040928,284.380389492237,261.200752669646,270.487209840936,299.423154228537,294.045925494552,277.114502684383,250.298823365992,256.054885440184,96.8927440963504,397.589086656058,-133.796138512248
391.556936648804,309.168982014058,232.243956265614,260.152311737855,269.353659715845,215.336757458626,202.409620004136,193.69475957396,166.2634173258,39.8610220672852,386.85176080671,-138.307633656243
323.634285982962,269.181816920467,260.425846189685,270.571827732913,256.6765989239,190.983001061985,197.184566246937,223.370846828729,176.829863944485,25.2414779157171,341.64484932014,-131.715341666019
329.025787970581,278.612142220313,256.514218460531,276.320794085449,266.642034910776,213.750801171776,204.979037709967,211.921643240548,199.335377085317,56.1933797166322,366.105856467104,-126.207745271608
298.058963013382,249.306150594276,260.325183153669,291.596716122437,272.848351494305,214.442248181687,207.760017729387,214.457586427291,193.114610881487,53.4018462051401,355.473946728256,-122.68393614776
362.513751053428,304.805845030396,229.183938105869,176.429276668173,152.744261516434,165.181393458587,177.372742577119,185.366363369111,152.705424411892,1.40509907911473,334.95101279033,-141.259262414092
320.03132979071,266.318527022542,216.865765510246,190.551044074895,182.922327940446,183.902078171412,198.655002182324,180.918812036724,140.492057156214,18.4200416913884,322.839242220645,-132.178788986003
329.490988841848,276.576687672968,222.961054744577,211.785667827179,222.790598381198,234.028790729135,234.982125009338,233.652742577339,202.122273827608,64.2653828432002,354.701416091535,-109.527322211671
265.998793594778,200.26284807337,206.197031058585,210.354363772364,190.346579113633,162.804365250269,165.254649025774,180.835611538623,148.025404736853,11.5828455582389,305.020034793478,-131.190219926953
376.155034341119,309.695016620346,268.46092336419,280.93475379512,273.159487618579,273.274052038429,255.769759288766,196.956317024539,189.591264373854,48.5315151849123,375.638796909428,-140.790932708078
301.805542930945,246.894405815952,212.051048805363,208.531448031823,188.717187897154,186.695191108159,188.322665279153,177.923313903283,138.135767482516,11.8800860845014,321.785334712423,-141.418196149971
315.516160628146,259.382929731303,240.402305782265,236.184854756296,222.053795850552,230.889092808435,231.868212575768,199.881801774813,157.632804491312,21.4890004703737,348.753472053418,-135.187392325477
297.132998098617,240.743168654479,256.920879441503,274.169657122841,280.622921831929,280.173097482565,271.827569324801,229.235179604855,185.806838734677,48.7093533908983,352.371349732439,-123.124062788817
390.731720690945,325.726337372904,266.795584746319,270.029540483118,284.669200605946,251.939757157954,185.610179982208,196.912107360725,214.756539140805,80.2413725657459,396.68584070689,-124.944407485196
362.883151407374,299.116442695635,248.951215955579,260.020823671959,271.374614537138,237.113361833829,171.99595942725,166.150834568177,164.396435722456,28.0777076281312,372.449729323512,-129.36461953317
354.319467244378,279.071402097401,221.734326626621,238.799749280274,264.219403111972,235.597944415138,157.817033822571,139.962997979934,158.324082132259,25.8467385684136,352.635638519087,-140.445109706221
285.575146341869,223.82285513903,196.51647821424,181.362123732354,192.711702595563,195.585356553462,166.834581577127,162.203898819144,159.005671424895,36.5883690386127,326.285715560751,-118.51151825997
374.663185880041,310.531362152708,249.256179481593,236.679573813263,222.823864261337,244.374158642133,260.290975223698,234.33279596859,221.146594717123,60.9577165322863,380.604273378806,-131.583872384622
348.394995352879,298.662258737651,283.632980254302,237.750177669475,205.955385581622,228.476206490636,210.612377242961,195.219915272051,199.324458035818,43.8622430501487,371.142312683098,-143.220840600081
334.944242482035,282.277938863364,287.148718042722,265.302392826297,240.319639500905,258.027708239484,267.899186816908,224.231503817336,208.344217017676,62.8232418389372,382.303552591448,-129.867376952529
326.137435676602,269.785231202383,281.148452775727,274.558663166253,251.888033852772,275.931967218061,289.548478995601,243.321063721444,206.389874433457,59.8199167061905,377.455240793483,-128.71406946306
342.08433185827,306.404207521965,335.74499710846,321.825731536932,248.668845559997,174.338521721566,148.028478576685,141.388133333656,133.452531208174,-3.11300574096956,331.656238646976,-155.799665977436
330.100628734302,294.700307780968,326.09379890233,311.418165015629,239.055610968625,166.499211152556,166.46989924872,157.762900434437,144.548871162136,14.4725198355224,335.238737015615,-138.822975616809
293.329015875356,239.039865902243,274.731884488587,294.901692222962,250.389615168606,173.415259995354,142.251518546496,141.480161456728,141.677126046337,9.63291989442185,317.391344724429,-130.868096198032
354.234366194645,289.46116337237,260.902360446239,264.205266248019,238.564107080828,222.189539638513,216.086901442334,212.918446791902,209.909057534443,64.8727150218059,378.389797540868,-124.981739754176
339.604302883593,293.86475131169,273.60272902966,265.953993459781,248.350942356426,194.786458466178,157.23083483381,139.552559295594,162.765730439818,52.6676169540469,342.650998267784,-138.591168987408
234.089016817358,202.244798520562,252.035478031389,249.083446998152,225.84744584489,194.341358836551,154.180301214834,141.505510121851,152.195198596605,36.6621826961306,298.164430835142,-114.614931252852
350.084580888755,306.012704664943,273.905666154925,248.299527418794,201.36690257053,170.871571904683,166.407194594531,194.083020225948,176.279203961919,39.9131996907676,346.712126221839,-130.208970053656
346.576345180943,284.094624113394,249.808523942129,241.340914162524,229.810405107625,207.173980367243,223.125206451347,197.371991908279,180.465884528058,50.8221841041175,364.23830310157,-129.618744467377
320.927924004136,275.054982231563,259.981065178577,249.547709058951,212.488287079297,180.601511259877,190.378093328264,183.309687454644,154.646754612704,20.9243978569469,330.072332686103,-128.254050159856
290.360314912556,234.07544241037,226.015431439701,211.826996416167,196.800907281536,192.151247116331,224.608669102295,193.933937719634,157.682018706127,17.5361890168062,322.970642742531,-125.891817400043
371.004104315289,302.60049730573,251.657586628531,241.261652589969,218.433933966212,190.519738547671,180.644243075411,211.657422912317,225.448002532807,53.248941245069,361.220123124838,-135.140445222385
349.202215833845,300.934428512265,269.123200559723,241.963496672662,196.425765874526,161.047174401099,159.422139757747,155.873728173662,144.642867494457,16.3634755874096,348.289071661211,-133.620796037377
344.805645054335,292.716911144414,258.679781536082,238.161641809235,193.406763513498,180.866959137176,206.205277202784,222.279670088495,206.023404084728,24.6259451420729,335.823919667174,-133.926357848922
247.114756520448,189.688516754496,158.122677207029,145.198951107502,145.038380547869,131.79761024695,123.029403524093,127.702698930535,123.791004082079,10.473721442846,300.358160591096,-118.277846783974
393.724976935988,337.68679885361,315.416030654215,319.021467897884,246.519171049336,215.875784714434,239.080809885696,297.115256758054,293.013275393945,92.2453184013157,414.285198682477,-126.395013007223
377.899854339328,329.654412428197,315.702779742919,305.486738611998,234.340674675384,238.124190839498,286.290806533512,278.456583143668,217.371824263377,35.8266809675291,361.274983030814,-138.458232943482
347.74660647651,282.022786263136,281.655280253662,282.226242518814,219.214651857988,184.311430781841,218.639543380408,213.999555238787,177.878611399156,28.5181408787947,357.65324308947,-139.215099280413
309.611604308374,252.642016432993,272.497253608446,278.372342121175,241.019889674415,194.314690224355,194.824088910347,215.803133638819,189.519567022132,38.3084115832161,358.470723185626,-136.159872464002
367.884609997628,307.997976503703,254.444739022696,218.368809896042,198.310976619863,231.333981524939,236.513965250299,176.249811304699,136.968559494261,18.4129118403126,349.597986462795,-146.177859256774
336.77418286287,286.445366470181,257.206425812324,224.469410913891,194.413333196933,201.816849911451,232.834127330809,196.055125071468,146.626418270634,14.9685307922031,343.541572896356,-144.861049860609
320.871177791329,270.619311599767,245.793358955772,228.438593787413,188.203409683219,217.961712957327,250.594551659993,186.911688761004,154.897967831956,15.0099185340822,342.022894998657,-124.471705854916
290.742859378628,232.196392263185,219.140921150124,193.274298636713,181.553443251792,191.530134644375,203.014255647444,163.750936714613,125.244995226314,10.1387417616512,323.19859332432,-125.759601094693
388.492917707785,314.586315652904,268.395441020379,297.048748349239,278.769079043604,225.827995408039,225.873906498112,219.758340301277,185.390997527778,47.5299488636276,378.873222842995,-123.723241972953
349.519781215941,268.595281674803,221.351623094571,228.230266701516,218.475176895518,164.643254361235,153.508908838559,159.453989938813,169.209553436103,53.0726650867113,355.732005795645,-107.605808188637
335.034002315066,276.230999429796,237.600380457279,243.64838664822,218.531663499038,186.109202533458,170.46524571584,145.706672322614,142.533495619654,23.0218335747316,348.282526127757,-116.415153899732
309.534794196882,277.560868044185,271.601824730546,285.75757982953,275.733198959072,258.156249036209,205.563489272141,159.294662774571,123.075915856262,17.3154543868375,355.040417742203,-108.794045446991
409.185075771664,325.161545690617,286.653644539347,283.045838162782,251.441482141779,243.125714677292,215.891644863711,209.345271088674,207.469845868121,58.4828666680391,391.588831644424,-137.126059602412
397.444774507231,327.690843501977,275.076307501231,253.485778329002,239.534916045409,254.585600879088,232.058104105907,219.532707629744,217.484718653021,64.8339976352841,400.532397337909,-136.193899233428
367.46467493304,318.442922440418,276.95110815365,254.395538050134,247.049871309609,246.301179721552,228.808632633172,186.322718483072,141.20298432863,10.5858786401366,361.124224779912,-140.281635253093
353.403688331105,308.697402508908,286.433001089865,267.965410926041,225.737997934536,250.1041962761,222.34025129935,179.250480044065,162.572656331214,28.4142048178376,365.156569940129,-134.756178258755
